R(km) P M(SM) dP dM
361271.50146116100950166583 11262750356134204276736.000000 199487141468092861113171968.000000 -171545812245536320.00000000000000000000 2758599884513054556160.00000000000000000000
369186.23875910090282559395 9919160938254993195008.000000 220905187198376767026888704.000000 -165481913202966496.00000000000000000000 2620688007159563681792.00000000000000000000
377243.27925515826791524887 8661204340695422205952.000000 240799869972525868858212352.000000 -144573230527370624.00000000000000000000 2289846477104565977088.00000000000000000000
386021.44236981205176562071 7534591212389467684864.000000 258785079184194600653815808.000000 -111153756432545152.00000000000000000000 1796053670165370634240.00000000000000000000
396624.04378561541670933366 6577267213717299265536.000000 274579565816750474696589312.000000 -70737245515456544.00000000000000000000 1200562470168132583424.00000000000000000000
411828.46960985386976972222 5834530861665460682752.000000 287735838064562293639741440.000000 -31821533322204024.00000000000000000000 599075121228633341952.00000000000000000000
442348.50989830150501802564 5426147475663688302592.000000 295967594188549326901346304.000000 -8169981584121838.00000000000000000000 199032429306503135232.00000000000000000000
547942.73620361625216901302 6153549437973714436096.000000 267312702684430649851379712.000000 -25373886961828504.00000000000000000000 1611375580976014688256.00000000000000000000
570599.46389297442510724068 5720497801836626968576.000000 295464512568748026915454976.000000 -13728857464059728.00000000000000000000 927562491691497160704.00000000000000000000
612121.12504860141780227423 5407709513300163166208.000000 318256435930882063237906432.000000 -4055485436952711.50000000000000000000 336902138669844660224.00000000000000000000
739296.08117917680647224188 5630817007010999959552.000000 289563398497499695860940800.000000 -6474155610688018.00000000000000000000 1257771461361913036800.00000000000000000000
781164.09003797452896833420 5437442053112366891008.000000 328484634008233230106361856.000000 -3113737375155755.50000000000000000000 664698406004295335936.00000000000000000000
869755.88781465787906199694 5315717064887939104768.000000 357588249837459615560761344.000000 -764135797357281.87500000000000000000 230284847402061332480.00000000000000000000
1161728.64625828992575407028 5597269961546892574720.000000 241096540484179028544061440.000000 -1986462772520735.75000000000000000000 2826159927536628269056.00000000000000000000
1180773.09909669519402086735 5558452730307275653120.000000 292660435027011482991722496.000000 -2065132511778522.25000000000000000000 2583082198239973212160.00000000000000000000
1205779.24404710624366998672 5507544039596667961344.000000 352877027167464916533641216.000000 -1976528935100584.50000000000000000000 2229664595866999324672.00000000000000000000
1240223.74654108332470059395 5444653122475723325440.000000 421246948379488580397957120.000000 -1650961636008782.50000000000000000000 1746179648510476156928.00000000000000000000
1291926.68573952419683337212 5374373816826275561472.000000 495122228212374212167335936.000000 -1078658942619983.75000000000000000000 1142909190173072424960.00000000000000000000
1383595.15453128307126462460 5310345956680648359936.000000 566579825156044825162678272.000000 -423390026912568.25000000000000000000 515708262719206850560.00000000000000000000
1615931.95896052243188023567 5289256894965199405056.000000 595521256716025239277928448.000000 -159310395256876.75000000000000000000 343500498691273785344.00000000000000000000
1994890.80479203257709741592 5289856244766661935104.000000 588613365788434905205571584.000000 -106402679985256.60937500000000000000 539121946114951806976.00000000000000000000
2240608.61054503871127963066 5275711600363909939200.000000 669948972504285537546272768.000000 -30286179205202.18750000000000000000 214562686007036641280.00000000000000000000
2946113.01237105065956711769 5277145234674805637120.000000 640812295161632785440964608.000000 -20444921067820.61328125000000000000 452625526923815878656.00000000000000000000
3269963.10375235136598348618 5272722978800964468736.000000 749880632298496986219282432.000000 -8608466247520.49707031250000000000 247167235424957726720.00000000000000000000
3964320.72225228929892182350 5270198016077153173504.000000 840253472781061990905806848.000000 -1853614581015.58178710937500000000 102604333195595431936.00000000000000000000
5842440.78135887347161769867 5270269528442868334592.000000 788933563579860781256146944.000000 -858987494643.71875000000000000000 238890980693388558336.00000000000000000000
6601603.39704992063343524933 5269792354766091714560.000000 941597884825966161464131584.000000 -443241927807.99353027343750000000 168361873289814310912.00000000000000000000
7887320.18917071260511875153 5269449624306353963008.000000 1106607619993165960419737600.000000 -152186180286.22927856445312500000 100219937542533234688.00000000000000000000
10426122.54031616449356079102 5269279493180078686208.000000 1268723550151992575468240896.000000 -30559366224.64986038208007812500 53587548522189840384.00000000000000000000
15870789.49545074254274368286 5269226987733494267904.000000 1413868259779703540377714688.000000 -4412116284.72378253936767578125 37257537564490170368.00000000000000000000
24598670.83734798431396484375 5269211830690366095360.000000 1656144068451340799442944000.000000 -703650886.48020017147064208984 29231097856897544192.00000000000000000000
37629664.59794285148382186890 5269207529872203710464.000000 2010827203560606146731442176.000000 -152004892.11850175261497497559 28382626446782787584.00000000000000000000
53924467.77477613836526870728 5269206112369620549632.000000 2489892059131794345810722816.000000 -49346407.63481424003839492798 31197861440333430784.00000000000000000000
72280685.76957975327968597412 5269205510407237664768.000000 3099329384520779412549926912.000000 -21761471.00310104340314865112 35384948244120637440.00000000000000000000
92426129.97539445757865905762 5269205190974907613184.000000 3857949638157554019892985856.000000 -11556516.38362971320748329163 39925112432193552384.00000000000000000000
114650944.75160428881645202637 5269204993421304922112.000000 4795637041141626961618010112.000000 -6836635.29196906834840774536 44368797723917410304.00000000000000000000
139510675.49400165677070617676 5269204858556181905408.000000 5951050424814823721995862016.000000 -4300858.90451702289283275604 48445439369877536768.00000000000000000000
167763932.73086625337600708008 5269204760516968316928.000000 7371439263501168479226036224.000000 -2794116.01344905281439423561 51920961106740232192.00000000000000000000
200418006.66988888382911682129 5269204686423638147072.000000 9113163870739837666803580928.000000 -1836923.86095856246538460255 54541661857402306560.00000000000000000000
238847850.88070708513259887695 5269204629174672687104.000000 11241929809156342739202211840.000000 -1202913.38817273359745740891 56000467907623256064.00000000000000000000
285019674.69250464439392089844 5269204584505816383488.000000 13831468091316577929573433344.000000 -773662.46103989321272820234 55896946223578710016.00000000000000000000
341932221.08991175889968872070 5269204549642125049856.000000 16957546968305895717830918144.000000 -481479.96707498090108856559 53660869379234840576.00000000000000000000
414615271.79717528820037841797 5269204522617871007744.000000 20677260992188532933957517312.000000 -284362.56589091953355818987 48368416479953625088.00000000000000000000
512939142.30172300338745117188 5269204501896571650048.000000 24950906397614738696216510464.000000 -154135.17266303990618325770 38200484505042075648.00000000000000000000
663165204.51433897018432617188 5269204486091198955520.000000 29212861413004963185145413632.000000 -70396.94674417210626415908 18172428603209785344.00000000000000000000
